trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1032,False,"{'a': 0.001, 'e': 0.3562936601861588}",25,19,11.2364333956789,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1033,False,"{'a': 0.001, 'e': 0.35593754461343535}",20,0,-30.097239205268522,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
1034,False,"{'a': 0.001, 'e': 0.35558178497828613}",25,0,12.434703546390809,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
1035,False,"{'a': 0.001, 'e': 0.3552263809249515}",20,12,7.091590326071078,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1036,False,"{'a': 0.001, 'e': 0.3548713320980274}",25,9,-50.896612686872714,"{0: 12, 1: 0, 2: 3, 3: 0, 4: 1}",1
1037,False,"{'a': 0.001, 'e': 0.35451663814246503}",30,19,21.00917503345304,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1038,False,"{'a': 0.001, 'e': 0.35416229870357024}",25,0,-4.114574549850088,"{0: 21, 1: 1, 2: 3, 3: 0, 4: 0}",0
1039,False,"{'a': 0.001, 'e': 0.35380831342700375}",30,20,-8.20312612043087,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
1040,False,"{'a': 0.001, 'e': 0.35345468195878016}",25,14,14.384908075932053,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1041,False,"{'a': 0.001, 'e': 0.353101403945268}",25,0,19.272917321507233,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
1042,False,"{'a': 0.001, 'e': 0.3527484790331891}",20,0,-5.282655818439016,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
1043,False,"{'a': 0.001, 'e': 0.35239590686961875}",25,14,-19.791420347199846,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
1044,False,"{'a': 0.001, 'e': 0.3520436871019846}",30,2,-39.04789915124088,"{0: 25, 1: 0, 2: 1, 3: 1, 4: 1}",1
1045,False,"{'a': 0.001, 'e': 0.3516918193780669}",20,0,-45.813640407389464,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
1046,False,"{'a': 0.001, 'e': 0.3513403033459978}",35,12,-32.70536190957494,"{0: 20, 1: 1, 2: 0, 3: 1, 4: 1}",1
1047,False,"{'a': 0.001, 'e': 0.35098913865426146}",20,13,4.257675353126325,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
1048,False,"{'a': 0.001, 'e': 0.35063832495169295}",25,0,-84.15063111123042,"{0: 19, 1: 2, 2: 2, 3: 0, 4: 2}",0
1049,False,"{'a': 0.001, 'e': 0.3502878618874786}",20,14,10.645941400714452,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1050,False,"{'a': 0.001, 'e': 0.3499377491111553}",20,15,6.675954990170636,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1051,False,"{'a': 0.001, 'e': 0.3495879862726104}",20,16,8.03110883924127,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1052,False,"{'a': 0.001, 'e': 0.3492385730220808}",20,0,-10.364397756223163,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
1053,False,"{'a': 0.001, 'e': 0.34888950901015336}",30,17,13.484262856077923,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1054,False,"{'a': 0.001, 'e': 0.348540793887764}",25,4,-54.564015986665765,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 1}",1
1055,False,"{'a': 0.001, 'e': 0.3481924273061976}",25,3,18.503571991992317,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 0}",1
1056,False,"{'a': 0.001, 'e': 0.3478444089170874}",30,18,20.024757179245587,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1057,False,"{'a': 0.001, 'e': 0.34749673837241524}",30,13,-20.38191106352997,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
1058,False,"{'a': 0.001, 'e': 0.3471494153245103}",20,0,-28.794331715782775,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",1
1059,False,"{'a': 0.001, 'e': 0.34680243942604977}",20,12,14.227975122665814,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1060,False,"{'a': 0.001, 'e': 0.3464558103300574}",30,7,-16.749192645284356,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 1}",1
1061,False,"{'a': 0.001, 'e': 0.3461095276899044}",20,11,-8.158241126842997,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
1062,False,"{'a': 0.001, 'e': 0.34576359115930777}",25,14,18.09508447191419,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1063,False,"{'a': 0.001, 'e': 0.3454180003923312}",25,8,-17.87024216338003,"{0: 12, 1: 2, 2: 3, 3: 0, 4: 0}",1
1064,False,"{'a': 0.001, 'e': 0.34507275504338375}",20,8,18.649384898508977,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1065,False,"{'a': 0.001, 'e': 0.3447278547672202}",25,13,-17.140439795324635,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
1066,False,"{'a': 0.001, 'e': 0.34438329921894}",35,0,-25.092205865712025,"{0: 28, 1: 2, 2: 5, 3: 0, 4: 0}",0
1067,False,"{'a': 0.001, 'e': 0.34403908805398786}",20,12,-0.7309264557589827,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 0}",1
1068,False,"{'a': 0.001, 'e': 0.34369522092815236}",20,5,0.2722652065960689,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 0}",1
1069,False,"{'a': 0.001, 'e': 0.3433516974975665}",25,17,-9.07189264900099,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
1070,False,"{'a': 0.001, 'e': 0.34300851741870664}",30,14,7.053097123668673,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
1071,False,"{'a': 0.001, 'e': 0.3426656803483929}",25,13,-24.71190392062726,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 1}",1
1072,False,"{'a': 0.001, 'e': 0.34232318594378797}",20,5,5.602445813113217,"{0: 12, 1: 2, 2: 1, 3: 0, 4: 0}",1
1073,False,"{'a': 0.001, 'e': 0.3419810338623976}",20,5,-9.173432227870395,"{0: 12, 1: 1, 2: 2, 3: 0, 4: 0}",1
1074,False,"{'a': 0.001, 'e': 0.34163922376206945}",20,2,-28.887800579739142,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
1075,False,"{'a': 0.001, 'e': 0.3412977553009937}",20,0,-32.28368192632962,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
1076,False,"{'a': 0.001, 'e': 0.34095662813770156}",25,19,12.003739977575087,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1077,False,"{'a': 0.001, 'e': 0.3406158419310661}",20,10,-4.423387600629054,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
1078,False,"{'a': 0.001, 'e': 0.3402753963403008}",25,0,14.903142646380328,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
1079,False,"{'a': 0.001, 'e': 0.33993529102496034}",20,6,1.329449627589034,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1080,False,"{'a': 0.001, 'e': 0.3395955256449391}",20,6,2.357727889347335,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1081,False,"{'a': 0.001, 'e': 0.33925609986047195}",20,8,22.63777150496479,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1082,False,"{'a': 0.001, 'e': 0.3389170133321328}",20,12,8.818449230048856,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1083,False,"{'a': 0.001, 'e': 0.3385782657208353}",20,12,16.71110824798924,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1084,False,"{'a': 0.001, 'e': 0.3382398566878317}",30,20,17.90492016542571,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1085,False,"{'a': 0.001, 'e': 0.33790178589471304}",20,0,-59.609821138964044,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 2}",0
1086,False,"{'a': 0.001, 'e': 0.33756405300340836}",20,5,-66.06548247781731,"{0: 10, 1: 0, 2: 4, 3: 0, 4: 1}",1
1087,False,"{'a': 0.001, 'e': 0.33722665767618487}",25,0,-133.28652970316622,"{0: 19, 1: 0, 2: 2, 3: 1, 4: 3}",0
1088,False,"{'a': 0.001, 'e': 0.33688959957564707}",25,5,-4.831392909273954,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",1
1089,False,"{'a': 0.001, 'e': 0.336552878364737}",20,10,10.934250178036097,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
1090,False,"{'a': 0.001, 'e': 0.3362164937067333}",25,0,-0.8819232391072003,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
1091,False,"{'a': 0.001, 'e': 0.3358804452652514}",35,19,-19.740105658789247,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
1092,False,"{'a': 0.001, 'e': 0.3355447327042427}",25,2,6.837431654134532,"{0: 22, 1: 0, 2: 0, 3: 1, 4: 0}",1
1093,False,"{'a': 0.001, 'e': 0.33520935568799465}",25,17,15.4273781177032,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1094,False,"{'a': 0.001, 'e': 0.3348743138811302}",25,7,-28.937029760439806,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 1}",1
1095,False,"{'a': 0.001, 'e': 0.3345396069486076}",25,7,-7.815281139638946,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 0}",1
1096,False,"{'a': 0.001, 'e': 0.33420523455571977}",25,11,-12.159827342506905,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 0}",1
1097,False,"{'a': 0.001, 'e': 0.3338711963680944}",30,0,5.563815569386252,"{0: 27, 1: 0, 2: 3, 3: 0, 4: 0}",0
1098,False,"{'a': 0.001, 'e': 0.3335374920516932}",20,15,8.108782687337257,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1099,False,"{'a': 0.001, 'e': 0.33320412127281185}",30,8,24.23408254297876,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 0}",1
1100,False,"{'a': 0.001, 'e': 0.33287108369807955}",25,16,15.436058432330377,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1101,False,"{'a': 0.001, 'e': 0.3325383789944587}",30,21,15.427174418090765,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1102,False,"{'a': 0.001, 'e': 0.33220600682924445}",35,7,35.28681738305003,"{0: 26, 1: 1, 2: 1, 3: 0, 4: 0}",1
1103,False,"{'a': 0.001, 'e': 0.3318739668700649}",30,0,-51.979317564186935,"{0: 25, 1: 2, 2: 0, 3: 2, 4: 1}",0
1104,False,"{'a': 0.001, 'e': 0.3315422587848797}",30,16,-25.664578464318907,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
1105,False,"{'a': 0.001, 'e': 0.331210882241981}",20,12,-24.731081406078303,"{0: 5, 1: 0, 2: 3, 3: 0, 4: 0}",1
1106,False,"{'a': 0.001, 'e': 0.33087983690999206}",20,4,-10.875908982257291,"{0: 14, 1: 0, 2: 1, 3: 1, 4: 0}",1
1107,False,"{'a': 0.001, 'e': 0.3305491224578677}",25,17,2.029876263830225,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1108,False,"{'a': 0.001, 'e': 0.3302187385548933}",30,16,12.480479159204835,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1109,False,"{'a': 0.001, 'e': 0.329888684870685}",25,15,18.36734898260018,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1110,False,"{'a': 0.001, 'e': 0.32955896107518906}",20,0,1.389679940620698,"{0: 16, 1: 4, 2: 0, 3: 0, 4: 0}",0
1111,False,"{'a': 0.001, 'e': 0.32922956683868165}",25,5,-60.028689791052415,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",1
1112,False,"{'a': 0.001, 'e': 0.3289005018317685}",30,5,3.9997780197407655,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",1
1113,False,"{'a': 0.001, 'e': 0.3285717657253846}",20,14,7.1327470209537305,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
1114,False,"{'a': 0.001, 'e': 0.32824335819079375}",20,10,-4.591011725926609,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
1115,False,"{'a': 0.001, 'e': 0.32791527889958855}",30,18,-1.5588829205002426,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1116,False,"{'a': 0.001, 'e': 0.3275875275236895}",30,0,17.3681501795223,"{0: 28, 1: 0, 2: 2, 3: 0, 4: 0}",0
1117,False,"{'a': 0.001, 'e': 0.3272601037353453}",20,12,3.6157242511423187,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1118,False,"{'a': 0.001, 'e': 0.3269330072071321}",30,12,-55.53404903689654,"{0: 13, 1: 2, 2: 1, 3: 1, 4: 1}",1
1119,False,"{'a': 0.001, 'e': 0.3266062376119534}",20,3,18.620025159253398,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
1120,False,"{'a': 0.001, 'e': 0.32627979462303947}",25,0,17.06226587823908,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
1121,False,"{'a': 0.001, 'e': 0.32595367791394736}",20,8,11.031498462012541,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1122,False,"{'a': 0.001, 'e': 0.32562788715856034}",30,14,28.219955643516528,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
1123,False,"{'a': 0.001, 'e': 0.3253024220310876}",25,12,5.055820417020378,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
1124,False,"{'a': 0.001, 'e': 0.324977282206064}",30,16,14.200154503199718,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1125,False,"{'a': 0.001, 'e': 0.32465246735834974}",25,5,-28.65583917455395,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",1
1126,False,"{'a': 0.001, 'e': 0.3243279771631298}",25,8,-26.320334845336145,"{0: 12, 1: 1, 2: 4, 3: 0, 4: 0}",1
1127,False,"{'a': 0.001, 'e': 0.32400381129591416}",20,0,-21.452860170047064,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
1128,False,"{'a': 0.001, 'e': 0.3236799694325367}",25,0,-82.05018426863565,"{0: 19, 1: 0, 2: 3, 3: 2, 4: 1}",0
1129,False,"{'a': 0.001, 'e': 0.32335645124915574}",30,21,14.421449009367034,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1130,False,"{'a': 0.001, 'e': 0.3230332564222529}",20,12,8.668031929891189,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
1131,False,"{'a': 0.001, 'e': 0.3227103846286335}",20,12,14.235730105897593,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1132,False,"{'a': 0.001, 'e': 0.3223878355454255}",20,8,-8.144676106055154,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
1133,False,"{'a': 0.001, 'e': 0.32206560885008}",25,13,-44.04912762657054,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 1}",1
1134,False,"{'a': 0.001, 'e': 0.32174370422037013}",20,11,3.258982227733979,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
1135,False,"{'a': 0.001, 'e': 0.32142212133439135}",25,17,-18.058649324716498,"{0: 5, 1: 1, 2: 2, 3: 0, 4: 0}",1
1136,False,"{'a': 0.001, 'e': 0.32110085987056064}",20,13,15.860574074717878,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1137,False,"{'a': 0.001, 'e': 0.3207799195076166}",20,6,-5.881561190302797,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
1138,False,"{'a': 0.001, 'e': 0.32045929992461875}",20,3,-24.380432851714232,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
1139,False,"{'a': 0.001, 'e': 0.3201390008009476}",20,8,20.012771846583767,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1140,False,"{'a': 0.001, 'e': 0.31981902181630384}",20,0,-33.54862699581752,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
1141,False,"{'a': 0.001, 'e': 0.31949936265070866}",25,3,-31.285451257968077,"{0: 20, 1: 0, 2: 0, 3: 1, 4: 1}",1
1142,False,"{'a': 0.001, 'e': 0.31918002298450265}",25,0,-102.39464128009955,"{0: 19, 1: 0, 2: 3, 3: 1, 4: 2}",0
1143,False,"{'a': 0.001, 'e': 0.3188610024983463}",25,4,18.370172321093992,"{0: 19, 1: 2, 2: 0, 3: 0, 4: 0}",1
1144,False,"{'a': 0.001, 'e': 0.31854230087321894}",20,6,-19.27170295587928,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
1145,False,"{'a': 0.001, 'e': 0.3182239177904191}",20,1,6.619579679932162,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 0}",1
1146,False,"{'a': 0.001, 'e': 0.3179058529315635}",20,11,-3.032690516428655,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
1147,False,"{'a': 0.001, 'e': 0.31758810597858733}",20,0,16.513231799916802,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1148,False,"{'a': 0.001, 'e': 0.3172706766137436}",20,3,-37.56642541669716,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 1}",1
1149,False,"{'a': 0.001, 'e': 0.31695356451960294}",20,14,9.690571578796,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1150,False,"{'a': 0.001, 'e': 0.31663676937905316}",25,2,-3.829972082890531,"{0: 20, 1: 0, 2: 3, 3: 0, 4: 0}",1
1151,False,"{'a': 0.001, 'e': 0.3163202908752992}",30,18,25.10676591039662,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1152,False,"{'a': 0.001, 'e': 0.31600412869186245}",20,0,21.370255458869263,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1153,False,"{'a': 0.001, 'e': 0.3156882825125808}",30,0,-1.354311146615105,"{0: 27, 1: 1, 2: 1, 3: 1, 4: 0}",0
1154,False,"{'a': 0.001, 'e': 0.31537275202160797}",30,7,-2.4598454647053227,"{0: 19, 1: 1, 2: 3, 3: 0, 4: 0}",1
1155,False,"{'a': 0.001, 'e': 0.3150575369034133}",20,2,23.69711387347996,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
1156,False,"{'a': 0.001, 'e': 0.3147426368427819}",30,12,-42.802624480397334,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 1}",1
1157,False,"{'a': 0.001, 'e': 0.31442805152481357}",35,0,-14.943184018726882,"{0: 32, 1: 0, 2: 2, 3: 0, 4: 1}",1
1158,False,"{'a': 0.001, 'e': 0.31411378063492296}",20,12,11.940450831619643,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1159,False,"{'a': 0.001, 'e': 0.3137998238588391}",25,0,-18.469649869245856,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
1160,False,"{'a': 0.001, 'e': 0.3134861808826053}",20,16,6.7766984163693404,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1161,False,"{'a': 0.001, 'e': 0.3131728513925785}",30,12,-12.566961282545362,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
1162,False,"{'a': 0.001, 'e': 0.3128598350754292}",25,12,1.4967188159589513,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
1163,False,"{'a': 0.001, 'e': 0.312547131618141}",35,20,-11.81242017005341,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 0}",1
1164,False,"{'a': 0.001, 'e': 0.31223474070801055}",25,9,-24.996111657726104,"{0: 11, 1: 1, 2: 4, 3: 0, 4: 0}",1
1165,False,"{'a': 0.001, 'e': 0.31192266203264674}",25,13,5.273979277176588,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
1166,False,"{'a': 0.001, 'e': 0.31161089527997105}",20,0,-102.90554255647373,"{0: 14, 1: 2, 2: 1, 3: 1, 4: 2}",0
1167,False,"{'a': 0.001, 'e': 0.3112994401382165}",20,0,-22.98002281972779,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
1168,False,"{'a': 0.001, 'e': 0.3109882962959281}",25,0,14.191800414647412,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 0}",0
1169,False,"{'a': 0.001, 'e': 0.31067746344196184}",25,10,-2.14163982975536,"{0: 12, 1: 2, 2: 1, 3: 0, 4: 0}",1
1170,False,"{'a': 0.001, 'e': 0.31036694126548503}",25,10,12.993096836072395,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1171,False,"{'a': 0.001, 'e': 0.31005672945597523}",20,0,-15.596089357878236,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",0
1172,False,"{'a': 0.001, 'e': 0.3097468277032208}",20,15,6.69558495549316,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1173,False,"{'a': 0.001, 'e': 0.30943723569731985}",25,13,-18.3065220965484,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
1174,False,"{'a': 0.001, 'e': 0.3091279531286804}",20,9,16.26928466619889,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
1175,False,"{'a': 0.001, 'e': 0.30881897968801986}",25,7,27.16654134229566,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
1176,False,"{'a': 0.001, 'e': 0.3085103150663647}",20,10,7.728369690684971,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1177,False,"{'a': 0.001, 'e': 0.3082019589550503}",30,18,-5.9515783988909225,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1178,False,"{'a': 0.001, 'e': 0.3078939110457206}",25,0,22.426674798963244,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
1179,False,"{'a': 0.001, 'e': 0.3075861710303276}",20,10,-9.6788653736226,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
1180,False,"{'a': 0.001, 'e': 0.30727873860113125}",30,16,14.992553686751158,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1181,False,"{'a': 0.001, 'e': 0.30697161345069907}",20,12,2.3954301571702743,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1182,False,"{'a': 0.001, 'e': 0.306664795271906}",20,0,8.096818781098037,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1183,False,"{'a': 0.001, 'e': 0.30635828375793367}",20,3,35.821863660785816,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1184,False,"{'a': 0.001, 'e': 0.3060520786022707}",25,9,-47.53082511171414,"{0: 12, 1: 0, 2: 3, 3: 0, 4: 1}",1
1185,False,"{'a': 0.001, 'e': 0.30574617949871175}",20,0,-18.6263130454434,"{0: 16, 1: 2, 2: 0, 3: 2, 4: 0}",0
1186,False,"{'a': 0.001, 'e': 0.3054405861413579}",30,12,-12.567439931841346,"{0: 15, 1: 0, 2: 2, 3: 1, 4: 0}",1
1187,False,"{'a': 0.001, 'e': 0.3051352982246155}",20,5,14.273040232611393,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1188,False,"{'a': 0.001, 'e': 0.30483031544319683}",20,0,2.08213224896881,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1189,False,"{'a': 0.001, 'e': 0.304525637492119}",30,14,-45.70657618640564,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 1}",1
1190,False,"{'a': 0.001, 'e': 0.3042212640667041}",25,15,17.124406651438704,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1191,False,"{'a': 0.001, 'e': 0.3039171948625785}",20,0,28.763455733681663,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
1192,False,"{'a': 0.001, 'e': 0.30361342957567317}",25,1,-16.46494965451151,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 1}",1
1193,False,"{'a': 0.001, 'e': 0.30330996790222264}",20,9,-5.133535458894043,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
1194,False,"{'a': 0.001, 'e': 0.3030068095387654}",25,20,9.531953032492844,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1195,False,"{'a': 0.001, 'e': 0.30270395418214285}",30,8,15.906297726671976,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 0}",1
1196,False,"{'a': 0.001, 'e': 0.3024014015294998}",20,0,-25.326119351884685,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
1197,False,"{'a': 0.001, 'e': 0.3020991512782834}",30,19,20.69807006923613,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1198,False,"{'a': 0.001, 'e': 0.3017972031262435}",20,11,-4.54472578340368,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
1199,False,"{'a': 0.001, 'e': 0.3014955567714318}",20,0,-16.397407829224584,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
1200,False,"{'a': 0.001, 'e': 0.30119421191220214}",30,3,-7.7484159417177345,"{0: 24, 1: 0, 2: 2, 3: 1, 4: 0}",1
1201,False,"{'a': 0.001, 'e': 0.30089316824720935}",25,14,2.941048001485627,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
1202,False,"{'a': 0.001, 'e': 0.30059242547541}",30,1,-2.041496270760138,"{0: 26, 1: 1, 2: 1, 3: 1, 4: 0}",1
1203,False,"{'a': 0.001, 'e': 0.30029198329606105}",20,11,-5.7936643551239655,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
1204,False,"{'a': 0.001, 'e': 0.2999918414087205}",20,6,8.789704700749642,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1205,False,"{'a': 0.001, 'e': 0.2996919995132463}",20,14,-28.55387010870654,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 1}",1
1206,False,"{'a': 0.001, 'e': 0.2993924573097967}",20,0,-30.246496170909978,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
1207,False,"{'a': 0.001, 'e': 0.29909321449882925}",25,5,16.70248843044795,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 0}",1
1208,False,"{'a': 0.001, 'e': 0.29879427078110127}",30,0,-0.42659776432413965,"{0: 28, 1: 0, 2: 0, 3: 2, 4: 0}",0
1209,False,"{'a': 0.001, 'e': 0.2984956258576689}",30,8,13.961622695861887,"{0: 21, 1: 0, 2: 0, 3: 1, 4: 0}",1
1210,False,"{'a': 0.001, 'e': 0.2981972794298874}",25,8,0.8719781720182618,"{0: 14, 1: 2, 2: 1, 3: 0, 4: 0}",1
1211,False,"{'a': 0.001, 'e': 0.2978992311994101}",25,11,17.400761981483953,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1212,False,"{'a': 0.001, 'e': 0.29760148086818883}",25,11,16.418760398123208,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1213,False,"{'a': 0.001, 'e': 0.2973040281384732}",25,20,7.37876895738996,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
