trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
824,False,"{'a': 0.01, 'e': 0.4386734466479678}",20,0,-13.29281272877612,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
825,False,"{'a': 0.01, 'e': 0.4382349924649492}",25,5,-19.967269976420152,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",1
826,False,"{'a': 0.01, 'e': 0.4377969765169596}",30,22,17.364069175659466,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
827,False,"{'a': 0.01, 'e': 0.437359398365983}",30,0,-10.730862533279998,"{0: 25, 1: 1, 2: 4, 3: 0, 4: 0}",0
828,False,"{'a': 0.01, 'e': 0.43692225757444114}",25,0,-3.4306421953802153,"{0: 22, 1: 1, 2: 1, 3: 1, 4: 0}",0
829,False,"{'a': 0.01, 'e': 0.4364855537051933}",20,12,-28.11584120834833,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
830,False,"{'a': 0.01, 'e': 0.43604928632153556}",25,9,25.86759010094512,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
831,False,"{'a': 0.01, 'e': 0.43561345498720044}",20,16,5.660915540074029,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
832,False,"{'a': 0.01, 'e': 0.43517805926635666}",25,20,8.319703778747773,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
833,False,"{'a': 0.01, 'e': 0.43474309872360845}",20,14,8.70010515583342,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
834,False,"{'a': 0.01, 'e': 0.4343085729239951}",30,6,-60.368625865848955,"{0: 18, 1: 0, 2: 5, 3: 0, 4: 1}",1
835,False,"{'a': 0.01, 'e': 0.4338744814329909}",20,16,9.463752679584903,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
836,False,"{'a': 0.01, 'e': 0.4334408238165043}",25,15,-2.486880360298298,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
837,False,"{'a': 0.01, 'e': 0.43300759964087765}",20,0,-64.43878380119469,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
838,False,"{'a': 0.01, 'e': 0.43257480847288665}",25,0,-4.103946451866288,"{0: 22, 1: 1, 2: 1, 3: 1, 4: 0}",0
839,False,"{'a': 0.01, 'e': 0.43214244987974026}",30,0,11.27831096067375,"{0: 27, 1: 1, 2: 2, 3: 0, 4: 0}",0
840,False,"{'a': 0.01, 'e': 0.43171052342907973}",30,6,-14.441628181025393,"{0: 20, 1: 1, 2: 2, 3: 1, 4: 0}",1
841,False,"{'a': 0.01, 'e': 0.43127902868897855}",20,0,-35.52031264521025,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
842,False,"{'a': 0.01, 'e': 0.43084796522794205}",20,14,6.173292999196725,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
843,False,"{'a': 0.01, 'e': 0.43041733261490667}",20,1,20.15717832112438,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
844,False,"{'a': 0.01, 'e': 0.4299871304192398}",20,12,13.293305549741383,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
845,False,"{'a': 0.01, 'e': 0.42955735821073915}",20,3,-6.77092922574561,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 0}",1
846,False,"{'a': 0.01, 'e': 0.42912801555963254}",25,0,-43.84207100303719,"{0: 18, 1: 4, 2: 1, 3: 2, 4: 0}",0
847,False,"{'a': 0.01, 'e': 0.42869910203657724}",30,4,-52.521005793057405,"{0: 21, 1: 0, 2: 4, 3: 0, 4: 1}",1
848,False,"{'a': 0.01, 'e': 0.4282706172126597}",35,12,-50.284852981469946,"{0: 19, 1: 0, 2: 2, 3: 1, 4: 1}",1
849,False,"{'a': 0.01, 'e': 0.427842560659395}",25,16,-41.38013517567172,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 1}",1
850,False,"{'a': 0.01, 'e': 0.4274149319487267}",20,14,8.439750146087327,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
851,False,"{'a': 0.01, 'e': 0.4269877306530259}",25,0,-58.06862797197787,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 2}",0
852,False,"{'a': 0.01, 'e': 0.4265609563450914}",20,6,-2.402427735164355,"{0: 11, 1: 2, 2: 1, 3: 0, 4: 0}",1
853,False,"{'a': 0.01, 'e': 0.4261346085981487}",35,3,-91.07154091365568,"{0: 22, 1: 1, 2: 8, 3: 0, 4: 1}",1
854,False,"{'a': 0.01, 'e': 0.4257086869858502}",20,16,5.253708781623617,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
855,False,"{'a': 0.01, 'e': 0.42528319108227414}",20,5,6.917682707630462,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
856,False,"{'a': 0.01, 'e': 0.42485812046192456}",25,7,0.6246793174925729,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 0}",1
857,False,"{'a': 0.01, 'e': 0.4244334746997309}",20,7,1.4437242923412268,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
858,False,"{'a': 0.01, 'e': 0.4240092533710473}",20,5,7.977683313525385,"{0: 13, 1: 2, 2: 0, 3: 0, 4: 0}",1
859,False,"{'a': 0.01, 'e': 0.4235854560516524}",25,12,-30.707429047882393,"{0: 10, 1: 0, 2: 1, 3: 2, 4: 0}",1
860,False,"{'a': 0.01, 'e': 0.4231620823177488}",30,13,-58.76602090580771,"{0: 12, 1: 0, 2: 4, 3: 0, 4: 1}",1
861,False,"{'a': 0.01, 'e': 0.42273913174596284}",25,5,-1.287636156432562,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",1
862,False,"{'a': 0.01, 'e': 0.42231660391334386}",25,0,-73.59420896542491,"{0: 19, 1: 0, 2: 4, 3: 1, 4: 1}",0
863,False,"{'a': 0.01, 'e': 0.4218944983973639}",20,0,-17.59829504133885,"{0: 17, 1: 0, 2: 2, 3: 1, 4: 0}",0
864,False,"{'a': 0.01, 'e': 0.42147281477591764}",20,0,-64.34107241912581,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
865,False,"{'a': 0.01, 'e': 0.4210515526273212}",30,12,8.67258928318287,"{0: 15, 1: 2, 2: 1, 3: 0, 4: 0}",1
866,False,"{'a': 0.01, 'e': 0.42063071153031245}",20,0,-73.0374522094516,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
867,False,"{'a': 0.01, 'e': 0.4202102910640503}",25,16,6.524424362289931,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
868,False,"{'a': 0.01, 'e': 0.41979029080811425}",20,12,13.997004104790134,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
869,False,"{'a': 0.01, 'e': 0.41937071034250395}",20,6,6.978780831895916,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
870,False,"{'a': 0.01, 'e': 0.418951549247639}",20,7,23.491990080002576,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
871,False,"{'a': 0.01, 'e': 0.41853280710435814}",25,0,-39.014338422837334,"{0: 20, 1: 2, 2: 2, 3: 0, 4: 1}",0
872,False,"{'a': 0.01, 'e': 0.41811448349391933}",20,10,0.9137495906532727,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
873,False,"{'a': 0.01, 'e': 0.4176965779979988}",20,16,7.110990977753447,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
874,False,"{'a': 0.01, 'e': 0.41727909019869114}",20,16,8.118833012048077,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
875,False,"{'a': 0.01, 'e': 0.4168620196785084}",25,0,-35.39814664140307,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
876,False,"{'a': 0.01, 'e': 0.41644536602038007}",25,0,-2.7797364928117942,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
877,False,"{'a': 0.01, 'e': 0.4160291288076525}",20,1,8.837159024087892,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 0}",1
878,False,"{'a': 0.01, 'e': 0.4156133076240884}",20,10,-49.75151989194583,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 1}",1
879,False,"{'a': 0.01, 'e': 0.4151979020538666}",20,0,-1.9208930492469931,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
880,False,"{'a': 0.01, 'e': 0.4147829116815814}",25,12,25.787420096542434,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
881,False,"{'a': 0.01, 'e': 0.41436833609224244}",25,17,9.172650861743483,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
882,False,"{'a': 0.01, 'e': 0.4139541748712741}",20,6,-23.323560657922382,"{0: 10, 1: 0, 2: 4, 3: 0, 4: 0}",1
883,False,"{'a': 0.01, 'e': 0.41354042760451515}",25,14,-3.8337905219638007,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
884,False,"{'a': 0.01, 'e': 0.4131270938782182}",30,14,-45.05286903474982,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 1}",1
885,False,"{'a': 0.01, 'e': 0.4127141732790497}",20,8,-60.08025047734494,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 2}",1
886,False,"{'a': 0.01, 'e': 0.41230166539408875}",25,14,-22.530150657786372,"{0: 9, 1: 0, 2: 0, 3: 2, 4: 0}",1
887,False,"{'a': 0.01, 'e': 0.4118895698108276}",20,0,-53.25603275348979,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
888,False,"{'a': 0.01, 'e': 0.41147788611717057}",25,0,-93.30304315647395,"{0: 19, 1: 0, 2: 4, 3: 0, 4: 2}",0
889,False,"{'a': 0.01, 'e': 0.41106661390143395}",25,17,2.8772378065012933,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
890,False,"{'a': 0.01, 'e': 0.4106557527523455}",20,12,3.099954035930792,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
891,False,"{'a': 0.01, 'e': 0.410245302259044}",20,0,-27.779677952146844,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
892,False,"{'a': 0.01, 'e': 0.40983526201107895}",20,0,-68.35194559616737,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
893,False,"{'a': 0.01, 'e': 0.40942563159841006}",25,12,6.693055006437202,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
894,False,"{'a': 0.01, 'e': 0.4090164106114069}",30,18,1.0468485999982087,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
895,False,"{'a': 0.01, 'e': 0.40860759864084845}",25,0,-111.63335684295532,"{0: 16, 1: 2, 2: 5, 3: 0, 4: 2}",0
896,False,"{'a': 0.01, 'e': 0.4081991952779227}",20,0,-23.34825780250772,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
897,False,"{'a': 0.01, 'e': 0.4077912001142262}",20,11,-5.235546825014672,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
898,False,"{'a': 0.01, 'e': 0.4073836127417638}",20,0,-31.670664171533872,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
899,False,"{'a': 0.01, 'e': 0.40697643275294815}",20,0,5.6861318669692995,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
900,False,"{'a': 0.01, 'e': 0.4065696597405991}",25,10,-42.03594474009774,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 1}",1
901,False,"{'a': 0.01, 'e': 0.4061632932979437}",30,18,3.0026959959110853,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
902,False,"{'a': 0.01, 'e': 0.40575733301861544}",30,10,-25.710255920215022,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",1
903,False,"{'a': 0.01, 'e': 0.405351778496654}",30,13,11.427189441087696,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
904,False,"{'a': 0.01, 'e': 0.4049466293265049}",20,12,3.1911846743046857,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
905,False,"{'a': 0.01, 'e': 0.4045418851030188}",25,6,-44.91561467604406,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 1}",1
906,False,"{'a': 0.01, 'e': 0.4041375454214515}",20,15,9.184807001833681,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
907,False,"{'a': 0.01, 'e': 0.4037336098774634}",20,0,-37.49318217526245,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
908,False,"{'a': 0.01, 'e': 0.40333007806711874}",25,17,0.9034814368606956,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
909,False,"{'a': 0.01, 'e': 0.40292694958688574}",25,0,10.673659673552244,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
910,False,"{'a': 0.01, 'e': 0.40252422403363597}",20,0,-21.641347887379116,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
911,False,"{'a': 0.01, 'e': 0.40212190100464373}",20,14,1.4730234715114114,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
912,False,"{'a': 0.01, 'e': 0.401719980097586}",20,11,-5.126109946134601,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
913,False,"{'a': 0.01, 'e': 0.4013184609105419}",30,0,-15.705538314436644,"{0: 27, 1: 0, 2: 2, 3: 0, 4: 1}",0
914,False,"{'a': 0.01, 'e': 0.4009173430419921}",20,6,-1.6849718695670908,"{0: 11, 1: 2, 2: 1, 3: 0, 4: 0}",1
915,False,"{'a': 0.01, 'e': 0.4005166260908188}",20,9,23.04965070592172,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
916,False,"{'a': 0.01, 'e': 0.40011630965630496}",20,5,-22.454172324455463,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 1}",1
917,False,"{'a': 0.01, 'e': 0.3997163933381341}",20,0,15.698111270610045,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
918,False,"{'a': 0.01, 'e': 0.3993168767363899}",20,0,-45.13135431815669,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
919,False,"{'a': 0.01, 'e': 0.39891775945155566}",20,0,-28.421794358111946,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
920,False,"{'a': 0.01, 'e': 0.39851904108451414}",20,15,-12.135666232749623,"{0: 4, 1: 0, 2: 0, 3: 1, 4: 0}",1
921,False,"{'a': 0.01, 'e': 0.39812072123654696}",25,8,-5.287067434204895,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 0}",1
922,False,"{'a': 0.01, 'e': 0.39772279950933415}",25,0,-52.46496837695092,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 2}",0
923,False,"{'a': 0.01, 'e': 0.397325275504954}",20,10,13.922623679927623,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
924,False,"{'a': 0.01, 'e': 0.39692814882588245}",25,0,-26.84536838634615,"{0: 20, 1: 1, 2: 3, 3: 1, 4: 0}",0
925,False,"{'a': 0.01, 'e': 0.39653141907499284}",20,7,7.616797317100311,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
926,False,"{'a': 0.01, 'e': 0.39613508585555535}",25,0,-79.99543191091618,"{0: 17, 1: 2, 2: 5, 3: 0, 4: 1}",0
927,False,"{'a': 0.01, 'e': 0.3957391487712367}",25,13,-4.516144486910041,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
928,False,"{'a': 0.01, 'e': 0.3953436074260998}",20,16,6.4580174164092465,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
929,False,"{'a': 0.01, 'e': 0.39494846142460327}",20,4,-20.798534096786156,"{0: 13, 1: 0, 2: 2, 3: 1, 4: 0}",1
930,False,"{'a': 0.01, 'e': 0.3945537103716011}",20,2,13.214896235929974,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
931,False,"{'a': 0.01, 'e': 0.3941593538723422}",20,2,-13.523297765772172,"{0: 15, 1: 1, 2: 1, 3: 1, 4: 0}",1
932,False,"{'a': 0.01, 'e': 0.39376539153247}",30,0,-59.0877827837232,"{0: 24, 1: 0, 2: 5, 3: 0, 4: 1}",0
933,False,"{'a': 0.01, 'e': 0.3933718229580221}",25,15,-25.274313775759683,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
934,False,"{'a': 0.01, 'e': 0.39297864775542996}",20,14,-1.9821263130832787,"{0: 4, 1: 2, 2: 0, 3: 0, 4: 0}",1
935,False,"{'a': 0.01, 'e': 0.39258586553151836}",20,0,-22.75664323570884,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
936,False,"{'a': 0.01, 'e': 0.39219347589350495}",25,0,-60.97800501093904,"{0: 21, 1: 0, 2: 1, 3: 2, 4: 1}",0
937,False,"{'a': 0.01, 'e': 0.39180147844900015}",20,4,5.872454134690132,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
938,False,"{'a': 0.01, 'e': 0.3914098728060065}",20,0,-41.075123689831116,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
939,False,"{'a': 0.01, 'e': 0.3910186585729182}",20,11,-70.78907563282496,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 2}",1
940,False,"{'a': 0.01, 'e': 0.3906278353585211}",20,12,4.610681059041349,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
941,False,"{'a': 0.01, 'e': 0.39023740277199187}",20,0,-54.210131955427464,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
942,False,"{'a': 0.01, 'e': 0.38984736042289797}",20,0,-130.39205004347446,"{0: 11, 1: 0, 2: 5, 3: 3, 4: 1}",0
943,False,"{'a': 0.01, 'e': 0.38945770792119694}",25,14,-3.244437698711785,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
944,False,"{'a': 0.01, 'e': 0.3890684448772363}",25,13,-16.20847927232619,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
945,False,"{'a': 0.01, 'e': 0.388679570901753}",35,4,-7.199382730808222,"{0: 25, 1: 3, 2: 3, 3: 0, 4: 0}",1
946,False,"{'a': 0.01, 'e': 0.38829108560587294}",30,10,-23.316169981160687,"{0: 17, 1: 2, 2: 0, 3: 0, 4: 1}",1
947,False,"{'a': 0.01, 'e': 0.3879029886011109}",30,22,-27.186958467804406,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
948,False,"{'a': 0.01, 'e': 0.3875152794993697}",25,0,-52.50833764980587,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 2}",0
949,False,"{'a': 0.01, 'e': 0.38712795791294036}",30,17,-22.871406236601228,"{0: 9, 1: 0, 2: 4, 3: 0, 4: 0}",1
950,False,"{'a': 0.01, 'e': 0.3867410234545012}",35,9,-18.01206734862661,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 1}",1
951,False,"{'a': 0.01, 'e': 0.3863544757371177}",25,10,14.892282866543047,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
952,False,"{'a': 0.01, 'e': 0.3859683143742421}",20,0,-69.22671665673701,"{0: 15, 1: 0, 2: 3, 3: 1, 4: 1}",0
953,False,"{'a': 0.01, 'e': 0.38558253897971306}",20,1,-48.28023803580916,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 1}",1
954,False,"{'a': 0.01, 'e': 0.38519714916775516}",25,17,-8.0887322181947,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
955,False,"{'a': 0.01, 'e': 0.3848121445529785}",20,9,21.453860836477055,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
956,False,"{'a': 0.01, 'e': 0.3844275247503785}",35,18,18.213026983101102,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
957,False,"{'a': 0.01, 'e': 0.3840432893753353}",20,13,2.1061324776547585,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
958,False,"{'a': 0.01, 'e': 0.38365943804361335}",20,2,-39.40118624433721,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 1}",1
959,False,"{'a': 0.01, 'e': 0.3832759703713615}",25,16,15.102856605380465,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
960,False,"{'a': 0.01, 'e': 0.38289288597511206}",20,9,10.341474896345666,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
961,False,"{'a': 0.01, 'e': 0.38251018447178037}",25,2,12.479278774225115,"{0: 20, 1: 2, 2: 1, 3: 0, 4: 0}",1
962,False,"{'a': 0.01, 'e': 0.38212786547866506}",20,0,-41.64866761470728,"{0: 17, 1: 1, 2: 0, 3: 1, 4: 1}",0
963,False,"{'a': 0.01, 'e': 0.3817459286134471}",25,0,-2.5331549541110308,"{0: 20, 1: 3, 2: 2, 3: 0, 4: 0}",0
964,False,"{'a': 0.01, 'e': 0.38136437349418956}",25,10,14.983769155749275,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
965,False,"{'a': 0.01, 'e': 0.38098319973933725}",30,12,10.193996020390546,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
966,False,"{'a': 0.01, 'e': 0.38060240696771647}",25,11,-108.04354625142399,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 3}",1
967,False,"{'a': 0.01, 'e': 0.38022199479853436}",20,0,-28.376349669735482,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
968,False,"{'a': 0.01, 'e': 0.3798419628513787}",25,0,-0.43080960905203214,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
969,False,"{'a': 0.01, 'e': 0.37946231074621756}",20,2,15.529390177704734,"{0: 16, 1: 2, 2: 0, 3: 0, 4: 0}",1
970,False,"{'a': 0.01, 'e': 0.37908303810339883}",30,0,-31.049330501999595,"{0: 27, 1: 0, 2: 1, 3: 1, 4: 1}",0
971,False,"{'a': 0.01, 'e': 0.37870414454364976}",20,2,6.922310556751004,"{0: 16, 1: 1, 2: 0, 3: 1, 4: 0}",1
972,False,"{'a': 0.01, 'e': 0.3783256296880768}",20,8,-27.18035189152794,"{0: 9, 1: 0, 2: 2, 3: 1, 4: 0}",1
973,False,"{'a': 0.01, 'e': 0.37794749315816506}",20,0,-37.36399661724732,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 1}",0
974,False,"{'a': 0.01, 'e': 0.37756973457577797}",20,0,-0.5027457357086347,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
975,False,"{'a': 0.01, 'e': 0.37719235356315695}",20,15,11.109581976266718,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
976,False,"{'a': 0.01, 'e': 0.37681534974292086}",20,7,0.4545381872534664,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
977,False,"{'a': 0.01, 'e': 0.37643872273806595}",20,6,23.195293822746528,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
978,False,"{'a': 0.01, 'e': 0.37606247217196515}",25,0,-76.25622474781181,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 2}",0
979,False,"{'a': 0.01, 'e': 0.37568659766836787}",20,0,-8.647892017270603,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
980,False,"{'a': 0.01, 'e': 0.37531109885139957}",35,15,-3.7179617845004307,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",1
981,False,"{'a': 0.01, 'e': 0.37493597534556133}",25,19,-3.550996806072188,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
982,False,"{'a': 0.01, 'e': 0.3745612267757298}",20,6,-38.55574492418582,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 1}",1
983,False,"{'a': 0.01, 'e': 0.37418685276715613}",20,6,11.838540486009395,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 0}",1
984,False,"{'a': 0.01, 'e': 0.3738128529454665}",20,13,-1.567619387920722,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
985,False,"{'a': 0.01, 'e': 0.37343922693666093}",25,0,-34.67842837918752,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
986,False,"{'a': 0.01, 'e': 0.3730659743671134}",30,15,2.5925933134185892,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
987,False,"{'a': 0.01, 'e': 0.3726930948635714}",25,7,-19.719891366134476,"{0: 15, 1: 0, 2: 2, 3: 1, 4: 0}",1
988,False,"{'a': 0.01, 'e': 0.3723205880531552}",20,12,-8.774770284584122,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
989,False,"{'a': 0.01, 'e': 0.3719484535633582}",25,14,-4.788392801865631,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
990,False,"{'a': 0.01, 'e': 0.3715766910220457}",25,7,-52.04025459151988,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 1}",1
991,False,"{'a': 0.01, 'e': 0.37120530005745517}",20,8,-38.765854428470234,"{0: 7, 1: 0, 2: 5, 3: 0, 4: 0}",1
992,False,"{'a': 0.01, 'e': 0.37083428029819565}",20,7,-7.646119551831331,"{0: 10, 1: 0, 2: 3, 3: 0, 4: 0}",1
993,False,"{'a': 0.01, 'e': 0.37046363137324734}",25,19,-12.975484740000747,"{0: 5, 1: 0, 2: 0, 3: 1, 4: 0}",1
994,False,"{'a': 0.01, 'e': 0.37009335291196127}",25,13,7.536372561591239,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
995,False,"{'a': 0.01, 'e': 0.369723444544059}",20,8,20.510593449352218,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
996,False,"{'a': 0.01, 'e': 0.369353905899632}",20,11,-92.7002742058997,"{0: 5, 1: 0, 2: 2, 3: 0, 4: 2}",1
997,False,"{'a': 0.01, 'e': 0.3689847366091418}",25,0,-10.706478169641256,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
998,False,"{'a': 0.01, 'e': 0.3686159363034188}",25,0,0.8125270551287078,"{0: 21, 1: 3, 2: 1, 3: 0, 4: 0}",0
999,False,"{'a': 0.01, 'e': 0.3682475046136629}",25,15,16.62262241210799,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1000,False,"{'a': 0.01, 'e': 0.36787944117144233}",30,10,20.45589420722038,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
1001,False,"{'a': 0.01, 'e': 0.3675117456086935}",20,16,6.715147436142097,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
1002,False,"{'a': 0.01, 'e': 0.36714441755772104}",20,0,-55.65234409065583,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
1003,False,"{'a': 0.01, 'e': 0.3667774566511966}",20,12,1.4843319457560793,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
1004,False,"{'a': 0.01, 'e': 0.3664108625221595}",20,0,-82.78120142676784,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 2}",0
1005,False,"{'a': 0.01, 'e': 0.36604463480401533}",30,16,17.653971071902035,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
1006,False,"{'a': 0.01, 'e': 0.36567877313053654}",30,18,-3.8774902478765085,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
1007,False,"{'a': 0.01, 'e': 0.3653132771358613}",20,0,-20.57887696943116,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
